cell_index,x_index,y_index,x_m,y_m,elevation_observations,elevation_median,slope_observations,slope_median,accessibility_observations,accessibility_median
7117,17,71,0.975,-0.645,140,-0.7503646910190582,147,0.5934740304946899,147,0.0
7118,18,71,0.9450000000000001,-0.645,143,-0.7342596650123596,147,0.6338632106781006,147,0.0
7119,19,71,0.915,-0.645,147,-0.7119130492210388,147,0.4846516251564026,147,0.0
7120,20,71,0.885,-0.645,147,-0.7058289647102356,147,0.4091312289237976,147,0.0
7121,21,71,0.855,-0.645,147,-0.6955966949462891,147,0.59003084897995,147,0.0
7122,22,71,0.8250000000000001,-0.645,147,-0.6642032861709595,147,0.6297836899757385,147,0.0
7123,23,71,0.795,-0.645,147,-0.6236475706100464,147,0.37159621715545654,147,0.0
7124,24,71,0.765,-0.645,147,-0.5214616060256958,147,0.16228656470775604,147,0.0
7125,25,71,0.735,-0.645,147,-0.520174503326416,147,0.025026997551321983,147,0.0
7126,26,71,0.7050000000000001,-0.645,147,-0.5193964838981628,147,0.0,147,0.0
7127,27,71,0.675,-0.645,147,-0.51936274766922,147,0.0,147,0.0
7128,28,71,0.645,-0.645,147,-0.5194243788719177,147,0.011083483695983887,147,0.0
7129,29,71,0.615,-0.645,147,-0.5194243788719177,147,0.030211925506591797,147,0.0
7130,30,71,0.5850000000000001,-0.645,147,-0.5200508832931519,147,0.03572304919362068,147,0.0
7131,31,71,0.555,-0.645,147,-0.5200508832931519,147,0.05443520471453667,147,0.0
7132,32,71,0.525,-0.645,147,-0.5200040340423584,147,0.07849705964326859,147,0.0
7133,33,71,0.4950000000000001,-0.645,147,-0.5183526277542114,147,0.08591417968273163,147,0.0
7134,34,71,0.4650000000000001,-0.645,147,-0.517522931098938,147,0.11428991705179214,147,0.0
7135,35,71,0.43500000000000005,-0.645,147,-0.5160147547721863,147,0.11121570318937302,147,0.0
7136,36,71,0.405,-0.645,147,-0.5143092274665833,147,0.09523233026266098,147,0.0
7137,37,71,0.375,-0.645,147,-0.5124932527542114,147,0.07029517740011215,147,0.0
7138,38,71,0.345,-0.645,147,-0.5119432806968689,147,0.060165923088788986,147,0.0
7139,39,71,0.31499999999999995,-0.645,147,-0.5117218494415283,147,0.056446682661771774,147,0.0
7140,40,71,0.28500000000000014,-0.645,147,-0.5106256604194641,147,0.060943763703107834,147,0.0
7141,41,71,0.2550000000000001,-0.645,147,-0.51019287109375,147,0.052473943680524826,147,0.0
7142,42,71,0.2250000000000001,-0.645,147,-0.5093517303466797,147,0.07567206770181656,147,0.0
7143,43,71,0.19500000000000006,-0.645,147,-0.5084825754165649,147,0.12020344287157059,147,0.0
7144,44,71,0.16500000000000004,-0.645,147,-0.5072597861289978,147,0.1646862030029297,147,0.0
7145,45,71,0.135,-0.645,147,-0.5060632228851318,147,0.220235213637352,147,0.0
7146,46,71,0.10499999999999998,-0.645,147,-0.5048848390579224,147,0.237803652882576,147,0.0
7147,47,71,0.07499999999999996,-0.645,147,-0.5045282244682312,147,0.2440139651298523,147,0.0
7148,48,71,0.04500000000000015,-0.645,147,-0.5033912062644958,147,0.26517608761787415,147,0.0
7149,49,71,0.015000000000000124,-0.645,147,-0.5020262002944946,147,0.28591999411582947,147,0.0
7150,50,71,-0.014999999999999902,-0.645,147,-0.5020262002944946,147,0.3013601005077362,147,0.0
7151,51,71,-0.04499999999999993,-0.645,147,-0.5020262002944946,147,0.307735800743103,147,0.0
7152,52,71,-0.07499999999999996,-0.645,147,-0.5020262002944946,147,0.3099939823150635,147,0.0
7153,53,71,-0.10499999999999998,-0.645,147,-0.5033912062644958,147,0.2856115698814392,147,0.0
7154,54,71,-0.135,-0.645,147,-0.5055767297744751,147,0.26327547430992126,147,0.0
7155,55,71,-0.16500000000000004,-0.645,147,-0.5088025331497192,147,0.25412508845329285,147,0.0
7156,56,71,-0.19499999999999984,-0.645,147,-0.511834442615509,147,0.21834860742092133,147,0.0
7157,57,71,-0.22499999999999987,-0.645,147,-0.5125415921211243,147,0.09699702262878418,147,0.0
7158,58,71,-0.2549999999999999,-0.645,147,-0.5127553939819336,147,0.04092669114470482,147,0.0
7159,59,71,-0.2849999999999999,-0.645,147,-0.5124873518943787,147,0.03305230662226677,147,0.0
7160,60,71,-0.31499999999999995,-0.645,147,-0.5117408633232117,147,0.0375799797475338,147,0.0
7161,61,71,-0.345,-0.645,147,-0.5110265612602234,147,0.035187602043151855,147,0.0
7162,62,71,-0.375,-0.645,147,-0.5106532573699951,147,0.029653498902916908,147,0.0
7163,63,71,-0.405,-0.645,147,-0.510487973690033,147,0.024132927879691124,147,0.0
7164,64,71,-0.43499999999999983,-0.645,147,-0.5104649662971497,147,0.019750280305743217,147,0.0
7165,65,71,-0.46499999999999986,-0.645,147,-0.5104649662971497,147,0.019567212089896202,147,0.0
7166,66,71,-0.4949999999999999,-0.645,147,-0.5104649662971497,147,0.019598007202148438,147,0.0
7167,67,71,-0.5249999999999999,-0.645,147,-0.5105189681053162,147,0.019567212089896202,147,0.0
7168,68,71,-0.5549999999999997,-0.645,147,-0.5108579397201538,147,0.02044684626162052,147,0.0
7169,69,71,-0.585,-0.645,147,-0.5110795497894287,147,0.036964815109968185,147,0.0
7170,70,71,-0.6149999999999998,-0.645,147,-0.5129064321517944,147,0.09614428132772446,147,0.0
7171,71,71,-0.645,-0.645,147,-0.5170400738716125,147,0.07205896079540253,147,0.0
7172,72,71,-0.6749999999999998,-0.645,147,-0.517408013343811,147,0.02976159192621708,147,0.0
7173,73,71,-0.7050000000000001,-0.645,147,-0.5181106328964233,147,0.008194447495043278,147,0.0
7174,74,71,-0.7349999999999999,-0.645,147,-0.518183171749115,147,0.01984635926783085,147,0.0
7175,75,71,-0.7650000000000001,-0.645,147,-0.5182648301124573,147,0.01652141474187374,147,0.0
7176,76,71,-0.7949999999999999,-0.645,147,-0.5178688764572144,147,0.02351701259613037,147,0.0
7177,77,71,-0.8249999999999997,-0.645,147,-0.516842246055603,147,0.02319273166358471,147,0.0
7178,78,71,-0.855,-0.645,147,-0.516144871711731,147,0.024707118049263954,147,0.0
7179,79,71,-0.8849999999999998,-0.645,147,-0.5148718357086182,147,0.025957822799682617,147,0.0
7180,80,71,-0.915,-0.645,147,-0.514028787612915,147,0.02453029155731201,147,0.0
7181,81,71,-0.9449999999999998,-0.645,147,-0.5128390789031982,147,0.023752450942993164,147,0.0
7182,82,71,-0.9750000000000001,-0.645,147,-0.5118447542190552,147,0.02295573614537716,147,0.0
7183,83,71,-1.005,-0.645,147,-0.5110203623771667,147,0.02029240131378174,147,0.0
7184,84,71,-1.0349999999999997,-0.645,147,-0.5099037885665894,147,0.024114051833748817,147,0.0
7185,85,71,-1.065,-0.645,147,-0.5085867643356323,147,0.018894672393798828,147,0.0
7186,86,71,-1.0949999999999998,-0.645,147,-0.5082175135612488,147,0.0,147,0.0
7187,87,71,-1.125,-0.645,146,-0.5080751180648804,147,0.0,147,0.0
7188,88,71,-1.1549999999999998,-0.645,22,-0.5082064867019653,147,0.0,147,0.02199999988079071
7189,89,71,-1.185,-0.645,0,nan,147,0.0,147,0.02199999988079071
7190,90,71,-1.2149999999999999,-0.645,0,nan,147,0.0,147,0.02199999988079071
7191,91,71,-1.245,-0.645,0,nan,147,0.0,147,0.02199999988079071
7192,92,71,-1.275,-0.645,0,nan,147,0.0,147,0.02199999988079071
7193,93,71,-1.3049999999999997,-0.645,0,nan,147,0.0,147,0.02199999988079071
7194,94,71,-1.335,-0.645,0,nan,147,0.0,147,0.02199999988079071
7195,95,71,-1.3649999999999998,-0.645,0,nan,147,0.0,147,0.02199999988079071
7196,96,71,-1.395,-0.645,0,nan,147,0.0,147,0.02199999988079071
7197,97,71,-1.4249999999999998,-0.645,0,nan,147,0.0,147,0.0
7198,98,71,-1.455,-0.645,0,nan,147,0.0,147,0.0
7199,99,71,-1.4849999999999999,-0.645,0,nan,147,0.0,147,0.0
7200,0,72,1.485,-0.6749999999999998,0,nan,147,0.0,147,0.0
7201,1,72,1.455,-0.6749999999999998,0,nan,147,0.0,147,0.0
7202,2,72,1.425,-0.6749999999999998,0,nan,147,0.0,147,0.0
7203,3,72,1.395,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7204,4,72,1.365,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7205,5,72,1.335,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7206,6,72,1.305,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7207,7,72,1.275,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7208,8,72,1.245,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7209,9,72,1.215,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7210,10,72,1.185,-0.6749999999999998,137,-0.7954592704772949,147,0.004245657008141279,147,0.0
7211,11,72,1.155,-0.6749999999999998,144,-0.7953987419605255,147,0.018978118896484375,147,0.0
7212,12,72,1.125,-0.6749999999999998,145,-0.7953382134437561,147,0.018978118896484375,147,0.0
7213,13,72,1.095,-0.6749999999999998,145,-0.7953382134437561,147,0.3007187843322754,147,0.0
7214,14,72,1.065,-0.6749999999999998,138,-0.7819937467575073,147,0.5643923878669739,147,0.0
7215,15,72,1.0350000000000001,-0.6749999999999998,128,-0.7709481716156006,147,0.6279507279396057,147,0.0
7216,16,72,1.005,-0.6749999999999998,138,-0.7551796138286591,147,0.692392885684967,147,0.0
7217,17,72,0.975,-0.6749999999999998,144,-0.7328439652919769,147,0.7342137694358826,147,0.0
7218,18,72,0.9450000000000001,-0.6749999999999998,147,-0.7143969535827637,147,0.6604030728340149,147,0.0
7219,19,72,0.915,-0.6749999999999998,147,-0.7102617621421814,147,0.4047670364379883,147,0.0
7220,20,72,0.885,-0.6749999999999998,147,-0.7051700949668884,147,0.4142076373100281,147,0.0
7221,21,72,0.855,-0.6749999999999998,147,-0.6939047574996948,147,0.8790387511253357,147,0.10000000149011612
7222,22,72,0.8250000000000001,-0.6749999999999998,147,-0.6577038168907166,147,0.9482691884040833,147,0.10000000149011612
7223,23,72,0.795,-0.6749999999999998,147,-0.6208950281143188,147,0.4812856614589691,147,0.0
7224,24,72,0.765,-0.6749999999999998,147,-0.5214616060256958,147,0.305536150932312,147,0.0
7225,25,72,0.735,-0.6749999999999998,147,-0.520174503326416,147,0.08236231654882431,147,0.0
7226,26,72,0.7050000000000001,-0.6749999999999998,147,-0.5200508832931519,147,0.01721249707043171,147,0.0
7227,27,72,0.675,-0.6749999999999998,147,-0.5200508832931519,147,0.049880146980285645,147,0.0
7228,28,72,0.645,-0.6749999999999998,147,-0.5201404690742493,147,0.1619594544172287,147,0.0
7229,29,72,0.615,-0.6749999999999998,147,-0.5205032825469971,147,0.17367501556873322,147,0.0
7230,30,72,0.5850000000000001,-0.6749999999999998,147,-0.5213449597358704,147,0.056977272033691406,147,0.0
7231,31,72,0.555,-0.6749999999999998,147,-0.5210701823234558,147,0.09266933053731918,147,0.0
7232,32,72,0.525,-0.6749999999999998,147,-0.5210701823234558,147,0.22988353669643402,147,0.0
7233,33,72,0.4950000000000001,-0.6749999999999998,147,-0.5205032825469971,147,0.11925429105758667,147,0.0
7234,34,72,0.4650000000000001,-0.6749999999999998,147,-0.5199233889579773,147,0.11428991705179214,147,0.0
7235,35,72,0.43500000000000005,-0.6749999999999998,147,-0.5188957452774048,147,0.1529732048511505,147,0.0
7236,36,72,0.405,-0.6749999999999998,147,-0.5178775191307068,147,0.10406899452209473,147,0.0
7237,37,72,0.375,-0.6749999999999998,147,-0.5157169103622437,147,0.08535555005073547,147,0.0
7238,38,72,0.345,-0.6749999999999998,147,-0.5143092274665833,147,0.07372545450925827,147,0.0
7239,39,72,0.31499999999999995,-0.6749999999999998,147,-0.5130015015602112,147,0.07226421684026718,147,0.0
7240,40,72,0.28500000000000014,-0.6749999999999998,147,-0.5120075941085815,147,0.05513545498251915,147,0.0
7241,41,72,0.2550000000000001,-0.6749999999999998,147,-0.5116615891456604,147,0.05487638711929321,147,0.0
7242,42,72,0.2250000000000001,-0.6749999999999998,147,-0.5105020999908447,147,0.06690575927495956,147,0.0
7243,43,72,0.19500000000000006,-0.6749999999999998,147,-0.5099783539772034,147,0.0717402920126915,147,0.0
7244,44,72,0.16500000000000004,-0.6749999999999998,147,-0.5088755488395691,147,0.07938146591186523,147,0.0
7245,45,72,0.135,-0.6749999999999998,147,-0.5084421038627625,147,0.08361739665269852,147,0.0
7246,46,72,0.10499999999999998,-0.6749999999999998,147,-0.507110595703125,147,0.09254048019647598,147,0.0
7247,47,72,0.07499999999999996,-0.6749999999999998,147,-0.5069575309753418,147,0.10778030753135681,147,0.0
7248,48,72,0.04500000000000015,-0.6749999999999998,147,-0.5060297250747681,147,0.11978202313184738,147,0.0
7249,49,72,0.015000000000000124,-0.6749999999999998,147,-0.5056807994842529,147,0.13210971653461456,147,0.0
7250,50,72,-0.014999999999999902,-0.6749999999999998,147,-0.5056169033050537,147,0.13750989735126495,147,0.0
7251,51,72,-0.04499999999999993,-0.6749999999999998,147,-0.5059583187103271,147,0.1460055261850357,147,0.0
7252,52,72,-0.07499999999999996,-0.6749999999999998,147,-0.5059583187103271,147,0.17039963603019714,147,0.0
7253,53,72,-0.10499999999999998,-0.6749999999999998,147,-0.5091080665588379,147,0.17581617832183838,147,0.0
7254,54,72,-0.135,-0.6749999999999998,147,-0.5117074251174927,147,0.1481330841779709,147,0.0
7255,55,72,-0.16500000000000004,-0.6749999999999998,147,-0.5125606656074524,147,0.1132180318236351,147,0.0
7256,56,72,-0.19499999999999984,-0.6749999999999998,147,-0.5131162405014038,147,0.07190867513418198,147,0.0
7257,57,72,-0.22499999999999987,-0.6749999999999998,147,-0.5134183168411255,147,0.037949737161397934,147,0.0
7258,58,72,-0.2549999999999999,-0.6749999999999998,147,-0.5134157538414001,147,0.028434524312615395,147,0.0
7259,59,72,-0.2849999999999999,-0.6749999999999998,147,-0.5129744410514832,147,0.02400193177163601,147,0.0
7260,60,72,-0.31499999999999995,-0.6749999999999998,147,-0.5123915672302246,147,0.030181804671883583,147,0.0
7261,61,72,-0.345,-0.6749999999999998,147,-0.511615514755249,147,0.027334311977028847,147,0.0
7262,62,72,-0.375,-0.6749999999999998,147,-0.5111957788467407,147,0.026198402047157288,147,0.0
7263,63,72,-0.405,-0.6749999999999998,147,-0.5111280083656311,147,0.020993748679757118,147,0.0
7264,64,72,-0.43499999999999983,-0.6749999999999998,147,-0.5111039280891418,147,0.019485751166939735,147,0.0
7265,65,72,-0.46499999999999986,-0.6749999999999998,147,-0.5110331177711487,147,0.01926819421350956,147,0.0
7266,66,72,-0.4949999999999999,-0.6749999999999998,147,-0.5111039280891418,147,0.020241737365722656,147,0.0
7267,67,72,-0.5249999999999999,-0.6749999999999998,147,-0.5111054182052612,147,0.023814480751752853,147,0.0
7268,68,72,-0.5549999999999997,-0.6749999999999998,147,-0.5112131237983704,147,0.023937540128827095,147,0.0
7269,69,72,-0.585,-0.6749999999999998,147,-0.5115854144096375,147,0.038495298475027084,147,0.0
7270,70,72,-0.6149999999999998,-0.6749999999999998,147,-0.5130552649497986,147,0.08905206620693207,147,0.0
7271,71,72,-0.645,-0.6749999999999998,147,-0.5170400738716125,147,0.07052421569824219,147,0.0
7272,72,72,-0.6749999999999998,-0.6749999999999998,147,-0.517408013343811,147,0.038635462522506714,147,0.0
7273,73,72,-0.7050000000000001,-0.6749999999999998,147,-0.5181106328964233,147,0.011491775512695312,147,0.0
7274,74,72,-0.7349999999999999,-0.6749999999999998,147,-0.518183171749115,147,0.022593140602111816,147,0.0
7275,75,72,-0.7650000000000001,-0.6749999999999998,147,-0.5182648301124573,147,0.015483698807656765,147,0.0
7276,76,72,-0.7949999999999999,-0.6749999999999998,147,-0.5178688764572144,147,0.020342784002423286,147,0.0
7277,77,72,-0.8249999999999997,-0.6749999999999998,147,-0.5168993473052979,147,0.02143681049346924,147,0.0
7278,78,72,-0.855,-0.6749999999999998,147,-0.5162673592567444,147,0.024429956451058388,147,0.0
7279,79,72,-0.8849999999999998,-0.6749999999999998,147,-0.5153325796127319,147,0.029090046882629395,147,0.0
7280,80,72,-0.915,-0.6749999999999998,147,-0.5142211318016052,147,0.03700302913784981,147,0.0
7281,81,72,-0.9449999999999998,-0.6749999999999998,147,-0.5128390789031982,147,0.029582777991890907,147,0.0
7282,82,72,-0.9750000000000001,-0.6749999999999998,147,-0.5118447542190552,147,0.02193748950958252,147,0.0
7283,83,72,-1.005,-0.6749999999999998,147,-0.5110203623771667,147,0.02029240131378174,147,0.0
7284,84,72,-1.0349999999999997,-0.6749999999999998,147,-0.5099037885665894,147,0.025952663272619247,147,0.0
7285,85,72,-1.065,-0.6749999999999998,147,-0.5085075497627258,147,0.019253971055150032,147,0.0
7286,86,72,-1.0949999999999998,-0.6749999999999998,147,-0.5081954598426819,147,0.0,147,0.0
7287,87,72,-1.125,-0.6749999999999998,147,-0.5081058144569397,147,0.0,147,0.0
7288,88,72,-1.1549999999999998,-0.6749999999999998,103,-0.5078448057174683,147,0.0,147,0.0
7289,89,72,-1.185,-0.6749999999999998,2,-0.5064587593078613,147,0.0,147,0.02199999988079071
7290,90,72,-1.2149999999999999,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7291,91,72,-1.245,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7292,92,72,-1.275,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7293,93,72,-1.3049999999999997,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7294,94,72,-1.335,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7295,95,72,-1.3649999999999998,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7296,96,72,-1.395,-0.6749999999999998,0,nan,147,0.0,147,0.02199999988079071
7297,97,72,-1.4249999999999998,-0.6749999999999998,0,nan,147,0.0,147,0.0
7298,98,72,-1.455,-0.6749999999999998,0,nan,147,0.0,147,0.0
7299,99,72,-1.4849999999999999,-0.6749999999999998,0,nan,147,0.0,147,0.0
7300,0,73,1.485,-0.7050000000000001,0,nan,147,0.0,147,0.0
7301,1,73,1.455,-0.7050000000000001,0,nan,147,0.0,147,0.0
7302,2,73,1.425,-0.7050000000000001,0,nan,147,0.0,147,0.0
7303,3,73,1.395,-0.7050000000000001,0,nan,147,0.0,147,0.02199999988079071
7304,4,73,1.365,-0.7050000000000001,0,nan,147,0.0,147,0.02199999988079071
7305,5,73,1.335,-0.7050000000000001,0,nan,147,0.0,147,0.02199999988079071
7306,6,73,1.305,-0.7050000000000001,0,nan,147,0.0,147,0.02199999988079071
7307,7,73,1.275,-0.7050000000000001,0,nan,147,0.0,147,0.02199999988079071
7308,8,73,1.245,-0.7050000000000001,0,nan,147,0.0,147,0.02199999988079071
7309,9,73,1.215,-0.7050000000000001,0,nan,147,0.0,147,0.02199999988079071
7310,10,73,1.185,-0.7050000000000001,134,-0.7932126224040985,147,0.0,147,0.0
7311,11,73,1.155,-0.7050000000000001,141,-0.7931039333343506,147,0.0,147,0.0
7312,12,73,1.125,-0.7050000000000001,136,-0.7932126224040985,147,0.0,147,0.0
7313,13,73,1.095,-0.7050000000000001,126,-0.7934012413024902,147,0.27609774470329285,147,0.0
7314,14,73,1.065,-0.7050000000000001,138,-0.7762879729270935,147,0.7327291965484619,147,0.0
7315,15,73,1.0350000000000001,-0.7050000000000001,139,-0.744274914264679,147,0.6770364046096802,147,0.0
7316,16,73,1.005,-0.7050000000000001,147,-0.7253811359405518,147,0.5147175192832947,147,0.0
7317,17,73,0.975,-0.7050000000000001,147,-0.721278727054596,147,0.406548410654068,147,0.0
7318,18,73,0.9450000000000001,-0.7050000000000001,147,-0.7064353823661804,147,0.3853827714920044,147,0.0
7319,19,73,0.915,-0.7050000000000001,147,-0.7022557258605957,147,0.2088695764541626,147,0.0
7320,20,73,0.885,-0.7050000000000001,147,-0.6999568343162537,147,0.2969980239868164,147,0.0
7321,21,73,0.855,-0.7050000000000001,147,-0.6737527251243591,147,0.6259481310844421,147,0.0
7322,22,73,0.8250000000000001,-0.7050000000000001,147,-0.629815399646759,147,0.8684297204017639,147,0.10000000149011612
7323,23,73,0.795,-0.7050000000000001,147,-0.5240362882614136,147,0.4547228515148163,147,0.0
7324,24,73,0.765,-0.7050000000000001,147,-0.521519660949707,147,0.1566043496131897,147,0.0
7325,25,73,0.735,-0.7050000000000001,147,-0.5210912823677063,147,0.02458285167813301,147,0.0
7326,26,73,0.7050000000000001,-0.7050000000000001,147,-0.5214506387710571,147,0.0,147,0.0
7327,27,73,0.675,-0.7050000000000001,147,-0.5214506387710571,147,0.0,147,0.0
7328,28,73,0.645,-0.7050000000000001,147,-0.5556251406669617,147,0.08044242858886719,147,0.0
7329,29,73,0.615,-0.7050000000000001,147,-0.5548554062843323,147,0.1345292329788208,147,0.0
7330,30,73,0.5850000000000001,-0.7050000000000001,147,-0.5525070428848267,147,0.042626261711120605,147,0.0
7331,31,73,0.555,-0.7050000000000001,147,-0.5503654479980469,147,0.03750622272491455,147,0.0
7332,32,73,0.525,-0.7050000000000001,147,-0.5503654479980469,147,0.07381638139486313,147,0.0
7333,33,73,0.4950000000000001,-0.7050000000000001,147,-0.5431668758392334,147,0.061835844069719315,147,0.0
7334,34,73,0.4650000000000001,-0.7050000000000001,147,-0.5403446555137634,147,0.06930983066558838,147,0.0
