stamp_sec,stamp_nsec,frame_index,group_index,area_m2,z_range_m,planarity_error_m,duplicate_vertices,degenerate,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z
10416,777031588,15,3,0.04806761049647168,0.0,0.0,0,False,1.0265971422195435,-0.22169743478298187,-0.5882284045219421,1.0352833271026611,0.116021528840065,-0.5882284045219421,1.17751944065094,0.11236318200826645,-0.5882284045219421,1.1688332557678223,-0.22535578906536102,-0.5882284045219421
10416,777031588,15,4,0.17193066482746033,0.0,0.0,0,False,0.7257766127586365,-0.7786053419113159,-0.6625427007675171,0.7581626176834106,0.48056164383888245,-0.6625427007675171,0.8946155309677124,0.47705206274986267,-0.6625427007675171,0.8622295260429382,-0.7821149230003357,-0.6625427007675171
10416,777031588,15,5,2.6280651820022776,0.0,0.0,0,False,0.5096871852874756,0.779236376285553,-0.5050234198570251,0.4684993624687195,-0.822142481803894,-0.5050234198570251,-1.1715421676635742,-0.7799602150917053,-0.5050234198570251,-1.1303542852401733,0.8214186429977417,-0.5050234198570251
10416,777031588,15,6,0.5077423604952349,0.0,0.0,0,False,0.5688793659210205,0.4814330041408539,-0.5050234198570251,-1.131554365158081,0.5251685380935669,-0.5050234198570251,-1.1238795518875122,0.8235669136047363,-0.5050234198570251,0.5765542387962341,0.7798314094543457,-0.5050234198570251
10416,777031588,15,7,0.4992137408209327,0.0,0.0,0,False,0.5690083503723145,0.4864451587200165,-0.5050234198570251,-1.1314252614974976,0.5301806330680847,-0.5050234198570251,-1.123879313468933,0.8235667943954468,-0.5050234198570251,0.5765542984008789,0.7798313498497009,-0.5050234198570251
10416,877140639,16,0,2.437224163598062,0.6962561011314392,0.0,1,True,6.000999927520752,0.0,0.0,-0.9999319911003113,0.011664080433547497,0.0,-0.9999319911003113,0.011664080433547497,-0.6962561011314392,-0.9999319911003113,0.011664080433547497,-0.6962561011314392
10416,877140639,16,1,0.09821208494285871,0.0,0.0,0,False,0.6000082492828369,0.5263996720314026,-0.5785764455795288,0.5900238752365112,-0.32953372597694397,-0.5785764455795288,0.47529682517051697,-0.3281954228878021,-0.5785764455795288,0.48528116941452026,0.5277379155158997,-0.5785764455795288
10416,877140639,16,2,0.15852827255114832,0.0,0.0,0,False,0.8659762144088745,0.180046945810318,-0.7662560939788818,0.8721402883529663,0.7084745168685913,-0.7662560939788818,1.1720994710922241,0.7049755454063416,-0.7662560939788818,1.1659353971481323,0.17654795944690704,-0.7662560939788818
10416,877140639,16,3,0.036104636997273065,0.0,0.0,0,False,1.173952579498291,0.11384573578834534,-0.5886364579200745,1.1699877977371216,-0.22604970633983612,-0.5886364579200745,1.0637794733047485,-0.22481079399585724,-0.5886364579200745,1.067744255065918,0.11508464068174362,-0.5886364579200745
10416,877140639,16,4,0.07976919451789577,0.0,0.0,0,False,0.8297154903411865,0.5242450833320618,-0.6713560223579407,0.824973464012146,0.11772565543651581,-0.6713560223579407,0.6287753582000732,0.12001429498195648,-0.6713560223579407,0.6335173845291138,0.5265337228775024,-0.6713560223579407
10416,877140639,16,5,0.3933963398832869,0.0,0.0,0,False,0.629067599773407,0.5500645041465759,-0.5049881339073181,-1.0817495584487915,0.5700204372406006,-0.5049881339073181,-1.0790677070617676,0.7999356389045715,-0.5049881339073181,0.6317494511604309,0.7799796462059021,-0.5049881339073181
10416,877140639,16,6,2.470764006935916,0.0,0.0,0,False,0.4864731431007385,0.7799243927001953,-0.5049881339073181,0.46806618571281433,-0.7980579733848572,-0.5049881339073181,-1.0974949598312378,-0.7797958850860596,-0.5049881339073181,-1.0790879726409912,0.7981864809989929,-0.5049881339073181
10416,877140639,16,7,0.9088227352305616,0.0,0.0,0,False,-1.0787320137023926,-0.31129229068756104,-0.5049881339073181,0.8602036833763123,-0.33391016721725464,-0.5049881339073181,0.8547367453575134,-0.8025688529014587,-0.5049881339073181,-1.084199070930481,-0.7799509763717651,-0.5049881339073181
10416,877140639,16,8,0.08250054711706589,0.0,0.0,0,False,0.6300000548362732,-0.42000001668930054,-0.5049881339073181,0.859168291091919,-0.42267322540283203,-0.5049881339073181,0.8549694418907166,-0.7826242446899414,-0.5049881339073181,0.6258012652397156,-0.7799509763717651,-0.5049881339073181
10416,877140639,16,9,0.45403853828872087,0.0,0.0,0,False,0.8690348863601685,0.5472646951675415,-0.5049881339073181,-1.0817495584487915,0.5700204372406006,-0.5049881339073181,-1.0790349245071411,0.802735447883606,-0.5049881339073181,0.8717495203018188,0.7799796462059021,-0.5049881339073181
10416,877140639,16,10,0.08250056807195794,0.0,0.0,0,False,0.6299999952316284,-0.41999995708465576,-0.5049881339073181,0.8591682314872742,-0.42267319560050964,-0.5049881339073181,0.8549694418907166,-0.7826242446899414,-0.5049881339073181,0.6258012056350708,-0.7799509763717651,-0.5049881339073181
10416,976937316,17,0,2.924150490493806,0.7309650778770447,0.0,1,True,7.000999927520752,0.0,0.0,-0.999764621257782,0.021694375202059746,0.0,-0.999764621257782,0.021694375202059746,-0.7309650778770447,-0.999764621257782,0.021694375202059746,-0.7309650778770447
10416,976937316,17,1,0.09575599902430065,0.0,0.0,0,False,0.7972631454467773,0.6746253371238708,-0.6561217308044434,0.7799496054649353,-0.12325381487607956,-0.6561217308044434,0.6599929332733154,-0.12065082043409348,-0.6561217308044434,0.6773064732551575,0.6772283911705017,-0.6561217308044434
10416,976937316,17,2,0.09986296972994602,0.0,0.0,0,False,1.0017818212509155,0.1816972941160202,-0.8009650707244873,1.0148377418518066,0.783366858959198,-0.8009650707244873,1.1807360649108887,0.7797669172286987,-0.8009650707244873,1.1676801443099976,0.17809738218784332,-0.8009650707244873
10416,976937316,17,3,0.13705430818678388,0.0,0.0,0,False,0.64726322889328,0.779625415802002,-0.5808345079421997,0.6309468746185303,0.027701005339622498,-0.5808345079421997,0.4487612545490265,0.03165433928370476,-0.5808345079421997,0.46507763862609863,0.7835787534713745,-0.5808345079421997
10416,976937316,17,4,0.31235641476599696,0.0,0.0,0,False,0.76702880859375,-0.7777654528617859,-0.7294796109199524,0.7996121048927307,0.7238057851791382,-0.7294796109199524,1.0075339078903198,0.719294011592865,-0.7294796109199524,0.9749506115913391,-0.7822772860527039,-0.7294796109199524
10416,976937316,17,5,0.02445157191503,0.0,0.0,0,False,1.0049152374267578,0.6710958480834961,-0.7294796109199524,0.7790451049804688,0.6759971976280212,-0.7294796109199524,0.7813931107521057,0.7842012643814087,-0.7294796109199524,1.00726318359375,0.7792999148368835,-0.7294796109199524
10416,976937316,17,6,0.3079738268304544,0.0,0.0,0,False,0.6752329468727112,-0.1692638248205185,-0.7294796109199524,1.1830134391784668,-0.18028239905834198,-0.7294796109199524,1.169858694076538,-0.786506712436676,-0.7294796109199524,0.6620782017707825,-0.7754881381988525,-0.7294796109199524
10416,976937316,17,7,0.12086629538947946,0.0,0.0,0,False,1.00726318359375,0.7792998552322388,-0.7294796109199524,0.9941649436950684,0.17567822337150574,-0.7294796109199524,0.7940239906311035,0.18002118170261383,-0.7294796109199524,0.8071222305297852,0.7836428284645081,-0.7294796109199524
10416,976937316,17,8,0.38763461543454003,0.0,0.0,0,False,0.7878999710083008,0.1840599775314331,-0.7294796109199524,1.1907299757003784,0.17531876266002655,-0.7294796109199524,1.1698588132858276,-0.7865067720413208,-0.7294796109199524,0.76702880859375,-0.7777655124664307,-0.7294796109199524
10416,976937316,17,9,2.5309578715122,0.0,0.0,0,False,0.4515579044818878,0.779315173625946,-0.5031163096427917,0.41699546575546265,-0.8134604692459106,-0.5031163096427917,-1.1712801456451416,-0.77899569272995,-0.5031163096427917,-1.136717677116394,0.8137799501419067,-0.5031163096427917
10416,976937316,17,10,1.388417907781072,0.0,0.0,0,False,-1.152984619140625,0.06413295120000839,-0.5031163096427917,0.492985337972641,0.028416255488991737,-0.5031163096427917,0.47468987107276917,-0.814712405204773,-0.5031163096427917,-1.171280026435852,-0.7789957523345947,-0.5031163096427917
10417,77139701,18,0,0.9098663133011671,0.6064683794975281,6.938893903907228e-18,1,True,2.000999927520752,0.0,0.0,-0.9993102550506592,0.037135593593120575,0.0,-0.9993102550506592,0.037135593593120575,-0.6064683794975281,-0.9993102550506592,0.037135593593120575,-0.6064683794975281
10417,77139701,18,1,0.32558583689725307,0.0,0.0,0,False,0.778727114200592,0.3972434997558594,-0.5985683798789978,0.7348345518112183,-0.7838957905769348,-0.5985683798789978,0.4595606327056885,-0.773666262626648,-0.5985683798789978,0.5034531950950623,0.40747299790382385,-0.5985683798789978
10417,77139701,18,2,0.04772278771512095,0.0,0.0,0,False,1.0228157043457031,-0.2228749543428421,-0.5873816609382629,1.0351861715316772,0.11000985652208328,-0.5873816609382629,1.1783497333526611,0.10468972474336624,-0.5873816609382629,1.165979266166687,-0.22819508612155914,-0.5873816609382629
10417,77139701,18,3,0.29759918403204466,0.0,0.0,0,False,0.735488772392273,-0.7777884602546692,-0.6764683723449707,0.7934837341308594,0.7828434109687805,-0.6764683723449707,0.9839122295379639,0.7757668495178223,-0.6764683723449707,0.9259172677993774,-0.7848650217056274,-0.6764683723449707
10417,77139701,18,4,0.6282273072474034,0.0,0.0,0,False,0.5689055919647217,0.4055478572845459,-0.5037603378295898,-1.1365599632263184,0.46892493963241577,-0.5037603378295898,-1.1228901147842407,0.8367781043052673,-0.5037603378295898,0.5825754404067993,0.7734010815620422,-0.5037603378295898
10417,77139701,18,5,2.627572965943731,0.0,0.0,0,False,0.5005428194999695,0.7764495015144348,-0.5037603378295898,0.4404792785644531,-0.8398473858833313,-0.5037603378295898,-1.1829535961151123,-0.7795186042785645,-0.5037603378295898,-1.1228899955749512,0.8367782235145569,-0.5037603378295898
10417,176878628,19,0,2.2856432264115467,0.6529520153999329,0.0,1,True,6.000999927520752,0.0,0.0,-0.9999454021453857,0.010447599925100803,0.0,-0.9999454021453857,0.010447599925100803,-0.6529520153999329,-0.9999454021453857,0.010447599925100803,-0.6529520153999329
10417,176878628,19,1,0.21240923880270124,0.0,0.0,0,False,0.655800998210907,0.404103547334671,-0.581792414188385,0.6434067487716675,-0.7821774482727051,-0.581792414188385,0.46437153220176697,-0.780306875705719,-0.581792414188385,0.47676581144332886,0.4059740900993347,-0.581792414188385
10417,176878628,19,2,0.04049914498166074,0.0,0.0,0,False,0.6710823774337769,0.030040930956602097,-0.6526710987091064,0.6756333708763123,0.4656202495098114,-0.6526710987091064,0.7686008810997009,0.46464890241622925,-0.6526710987091064,0.7640498876571655,0.02906959131360054,-0.6526710987091064
10417,176878628,19,3,0.37484030117453176,0.0,0.0,0,False,0.6750540137290955,-0.024828722700476646,-0.7229520082473755,1.172037124633789,-0.03002128191292286,-0.7229520082473755,1.1641576290130615,-0.7841704487800598,-0.7229520082473755,0.6671745777130127,-0.7789779305458069,-0.7229520082473755
10417,176878628,19,4,0.6383470819737909,0.0,0.0,0,False,0.7560677528381348,-0.7799067497253418,-0.7229520082473755,0.7724093198776245,0.7841541171073914,-0.7229520082473755,1.1804991960525513,0.7798903584480286,-0.7229520082473755,1.1641576290130615,-0.7841705083847046,-0.7229520082473755
10417,176878628,19,5,0.0910729182291492,0.0,0.0,0,False,1.1699671745300293,0.47686585783958435,-0.7229520082473755,0.8695299029350281,0.4800049066543579,-0.7229520082473755,0.8726967573165894,0.7831063270568848,-0.7229520082473755,1.1731340885162354,0.7799673080444336,-0.7229520082473755
10417,176878628,19,6,0.6361849390776309,0.0,0.0,0,False,0.569691002368927,0.4054284393787384,-0.5042700171470642,-1.1287280321121216,0.42317333817481995,-0.5042700171470642,-1.1248149871826172,0.7977072596549988,-0.5042700171470642,0.5736041069030762,0.7799623012542725,-0.5042700171470642
10417,176878628,19,7,2.5547569977080116,0.0,0.0,0,False,0.48062682151794434,0.7799934148788452,-0.5042700171470642,0.46415451169013977,-0.7966035008430481,-0.5042700171470642,-1.1560935974121094,-0.7796751260757446,-0.5042700171470642,-1.1396212577819824,0.7969217896461487,-0.5042700171470642
10417,176878628,19,8,0.5314716691489165,0.0,0.0,0,False,0.5698640942573547,0.46699339151382446,-0.5042700171470642,-1.1280850172042847,0.4847339689731598,-0.5042700171470642,-1.1248149871826172,0.7977077960968018,-0.5042700171470642,0.5731341242790222,0.7799672484397888,-0.5042700171470642
10417,276887346,20,0,1.7185918341241417,0.6873622536659241,0.0,1,True,4.000999927520752,0.0,0.0,-0.9994273781776428,0.03383586183190346,0.0,-0.9994273781776428,0.03383586183190346,-0.6873622536659241,-0.9994273781776428,0.03383586183190346,-0.6873622536659241
10417,276887346,20,1,0.18346558540381785,0.0,0.0,0,False,1.1750723123550415,0.7798282504081726,-0.7573622465133667,1.1545591354370117,0.17392097413539886,-0.7573622465133667,0.8521109819412231,0.18416042625904083,-0.7573622465133667,0.8726241588592529,0.790067732334137,-0.7573622465133667
10417,276887346,20,2,0.048848905608309234,0.0,0.0,0,False,1.0238405466079712,-0.22462217509746552,-0.5908535122871399,1.0351544618606567,0.10956520587205887,-0.5908535122871399,1.1811593770980835,0.10462217777967453,-0.5908535122871399,1.1698453426361084,-0.22956520318984985,-0.5908535122871399
10417,276887346,20,3,2.6802602219722047,0.0,0.0,0,False,-1.1777536869049072,-0.7782139182090759,-0.5036731958389282,-1.1231623888015747,0.8342755436897278,-0.5036731958389282,0.537122368812561,0.778066098690033,-0.5036731958389282,0.4825310707092285,-0.8344233632087708,-0.5036731958389282
10417,276887346,20,4,0.12663632503344324,0.0,0.0,0,False,0.8451696634292603,0.7757623195648193,-0.6878877878189087,0.8247767090797424,0.17340576648712158,-0.6878877878189087,0.6147825717926025,0.18051518499851227,-0.6878877878189087,0.6351755261421204,0.7828717231750488,-0.6878877878189087
10417,276887346,20,5,0.3270421524118383,0.0,0.0,0,False,1.035552740097046,0.12939521670341492,-0.6878877878189087,1.0082303285598755,-0.6776484847068787,-0.6878877878189087,0.6034594774246216,-0.6639449596405029,-0.6878877878189087,0.6307819485664368,0.14309872686862946,-0.6878877878189087
10417,276887346,20,6,0.21259651083286624,0.0,0.0,0,False,0.7052575349807739,-0.21739128232002258,-0.6878877878189087,1.0914950370788574,-0.23046745359897614,-0.6878877878189087,1.0728813409805298,-0.7802668213844299,-0.6878877878189087,0.6866438984870911,-0.7671906352043152,-0.6878877878189087
10417,276887346,20,7,0.3043231600906289,0.0,0.0,0,False,0.5911651253700256,-0.5170834064483643,-0.6878877878189087,0.6351754665374756,0.7828717231750488,-0.6878877878189087,0.8690102696418762,0.7749552130699158,-0.6878877878189087,0.8249999284744263,-0.5249999165534973,-0.6878877878189087
10417,376884689,21,0,0.34300029621422523,0.6853155493736267,3.469446951953614e-18,1,True,0.0010000000474974513,0.0,0.0,-0.9996217489242554,-0.027501262724399567,0.0,-0.9996217489242554,-0.027501262724399567,-0.6853155493736267,-0.9996217489242554,-0.027501262724399567,-0.6853155493736267
10417,376884689,21,1,0.15499872965434847,0.0,0.0,0,False,0.7590563297271729,0.5240110158920288,-0.660748302936554,0.7950680255889893,-0.7849501967430115,-0.660748302936554,0.6767440438270569,-0.7882054448127747,-0.660748302936554,0.6407323479652405,0.5207557678222656,-0.660748302936554
10417,376884689,21,2,0.6373454085896348,0.0,0.0,0,False,0.8109419941902161,-0.8044655919075012,-0.7553155422210693,0.767394483089447,0.7784150838851929,-0.7553155422210693,1.169739007949829,0.7894842624664307,-0.7553155422210693,1.2132865190505981,-0.7933964133262634,-0.7553155422210693
10417,376884689,21,3,2.662619792133434,0.0,0.0,0,False,0.538615882396698,0.8270068168640137,-0.5054450035095215,0.5826701521873474,-0.7742866277694702,-0.5054450035095215,-1.0788654088974,-0.8199982047080994,-0.5054450035095215,-1.1229196786880493,0.7812952399253845,-0.5054450035095215
10417,476886700,22,0,1.198349626858755,0.5990729928016663,3.469446951953614e-18,1,True,3.000999927520752,0.0,0.0,-0.999573290348053,0.029210053384304047,0.0,-0.999573290348053,0.029210053384304047,-0.5990729928016663,-0.999573290348053,0.029210053384304047,-0.5990729928016663
10417,476886700,22,1,0.049732676093644734,0.0,0.0,0,False,1.0254160165786743,-0.22296656668186188,-0.5917230248451233,1.035463571548462,0.12086313217878342,-0.5917230248451233,1.1799834966659546,0.11663989722728729,-0.5917230248451233,1.169935941696167,-0.2271898090839386,-0.5917230248451233
10417,476886700,22,2,0.5059338742729311,0.0,0.0,0,False,0.5526990294456482,-0.47204264998435974,-0.6690729856491089,0.5847727656364441,0.6255267262458801,-0.6690729856491089,1.0453379154205322,0.6120678186416626,-0.6690729856491089,1.0132641792297363,-0.4855015277862549,-0.6690729856491089
10417,476886700,22,3,2.6642748246925816,0.0,0.0,0,False,0.5816970467567444,0.7752748131752014,-0.5090527534484863,0.5348305702209473,-0.8285043835639954,-0.5090527534484863,-1.1249998807907104,-0.7799999713897705,-0.5090527534484863,-1.078133463859558,0.8237792253494263,-0.5090527534484863
10417,476886700,22,4,0.6869842971869256,0.0,0.0,0,False,-1.1147048473358154,-0.42770031094551086,-0.5090527534484863,0.8336312770843506,-0.4846356213092804,-0.5090527534484863,0.8233361840248108,-0.83693528175354,-0.5090527534484863,-1.1249998807907104,-0.7799999713897705,-0.5090527534484863
10417,476886700,22,5,0.3160249712396137,0.0,0.0,0,False,0.86965012550354,0.6180261969566345,-0.5090527534484863,-1.0813138484954834,0.6750383973121643,-0.5090527534484863,-1.0765843391418457,0.8368842005729675,-0.5090527534484863,0.8743796348571777,0.7798720002174377,-0.5090527534484863
10417,577098710,23,0,1.4309132098409445,0.7152884602546692,0.0,1,True,3.000999927520752,0.0,0.0,-0.9999204874038696,-0.012611044570803642,0.0,-0.9999204874038696,-0.012611044570803642,-0.7152884602546692,-0.9999204874038696,-0.012611044570803642,-0.7152884602546692
10417,577098710,23,1,0.06667244758121171,0.0,0.0,0,False,0.7312074899673462,0.42070889472961426,-0.6380044221878052,0.7418046593666077,-0.4195358157157898,-0.6380044221878052,0.662468433380127,-0.4205363988876343,-0.6380044221878052,0.6518712639808655,0.4197083115577698,-0.6380044221878052
