cell_index,x_index,y_index,x_m,y_m,elevation_observations,elevation_median,slope_observations,slope_median,accessibility_observations,accessibility_median
5756,56,57,-0.19499999999999984,-0.22499999999999987,142,-0.5046159625053406,142,0.10657381638884544,142,0.0
5757,57,57,-0.22499999999999987,-0.22499999999999987,142,-0.5056872665882111,142,0.08991548791527748,142,0.0
5758,58,57,-0.2549999999999999,-0.22499999999999987,142,-0.5066846609115601,142,0.06268272548913956,142,0.0
5759,59,57,-0.2849999999999999,-0.22499999999999987,142,-0.5064281225204468,142,0.03979520872235298,142,0.0
5760,60,57,-0.31499999999999995,-0.22499999999999987,142,-0.5060344636440277,142,0.013149595353752375,142,0.0
5761,61,57,-0.345,-0.22499999999999987,142,-0.5061677694320679,142,0.004942710394971073,142,0.0
5762,62,57,-0.375,-0.22499999999999987,142,-0.5064522325992584,142,0.0037014485569670796,142,0.0
5763,63,57,-0.405,-0.22499999999999987,142,-0.5064522325992584,142,0.010015358682721853,142,0.0
5764,64,57,-0.43499999999999983,-0.22499999999999987,142,-0.505971759557724,142,0.00792692112736404,142,0.0
5765,65,57,-0.46499999999999986,-0.22499999999999987,142,-0.5060352981090546,142,0.00405609596055001,142,0.0
5766,66,57,-0.4949999999999999,-0.22499999999999987,142,-0.506557434797287,142,0.023276434279978275,142,0.0
5767,67,57,-0.5249999999999999,-0.22499999999999987,142,-0.5070216655731201,142,0.030851050280034542,142,0.0
5768,68,57,-0.5549999999999997,-0.22499999999999987,142,-0.5081424415111542,142,0.02550442796200514,142,0.0
5769,69,57,-0.585,-0.22499999999999987,142,-0.508558452129364,142,0.023668454959988594,142,0.0
5770,70,57,-0.6149999999999998,-0.22499999999999987,142,-0.5088875889778137,142,0.027685250155627728,142,0.0
5771,71,57,-0.645,-0.22499999999999987,142,-0.5089839696884155,142,0.025175074115395546,142,0.0
5772,72,57,-0.6749999999999998,-0.22499999999999987,142,-0.5085212290287018,142,0.030373643152415752,142,0.0
5773,73,57,-0.7050000000000001,-0.22499999999999987,142,-0.508011668920517,142,0.02940254844725132,142,0.0
5774,74,57,-0.7349999999999999,-0.22499999999999987,142,-0.5073513686656952,142,0.024949083104729652,142,0.0
5775,75,57,-0.7650000000000001,-0.22499999999999987,142,-0.5068512260913849,142,0.026197041384875774,142,0.0
5776,76,57,-0.7949999999999999,-0.22499999999999987,142,-0.5064319968223572,142,0.026029433123767376,142,0.0
5777,77,57,-0.8249999999999997,-0.22499999999999987,142,-0.5061433017253876,142,0.025179865770041943,142,0.0
5778,78,57,-0.855,-0.22499999999999987,142,-0.5058448910713196,142,0.021160295233130455,142,0.0
5779,79,57,-0.8849999999999998,-0.22499999999999987,142,-0.5055365562438965,142,0.014863411895930767,142,0.0
5780,80,57,-0.915,-0.22499999999999987,142,-0.5054936707019806,142,0.01078099012374878,142,0.0
5781,81,57,-0.9449999999999998,-0.22499999999999987,142,-0.5052835941314697,142,0.008837878704071045,142,0.0
5782,82,57,-0.9750000000000001,-0.22499999999999987,142,-0.5052307546138763,142,0.009598360862582922,142,0.0
5783,83,57,-1.005,-0.22499999999999987,142,-0.5052835941314697,142,0.008262693881988525,142,0.0
5784,84,57,-1.0349999999999997,-0.22499999999999987,142,-0.505491316318512,142,0.009826712310314178,142,0.0
5785,85,57,-1.065,-0.22499999999999987,142,-0.5060964524745941,142,0.0049976210575550795,142,0.0
5786,86,57,-1.0949999999999998,-0.22499999999999987,44,-0.5066205859184265,142,0.0,142,0.02199999988079071
5787,87,57,-1.125,-0.22499999999999987,0,nan,142,0.0,142,0.02199999988079071
5788,88,57,-1.1549999999999998,-0.22499999999999987,0,nan,142,0.0,142,0.02199999988079071
5789,89,57,-1.185,-0.22499999999999987,0,nan,142,0.0,142,0.02199999988079071
5790,90,57,-1.2149999999999999,-0.22499999999999987,0,nan,142,0.0,142,0.02199999988079071
5791,91,57,-1.245,-0.22499999999999987,0,nan,142,0.0,142,0.02199999988079071
5792,92,57,-1.275,-0.22499999999999987,0,nan,142,0.0,142,0.02199999988079071
5793,93,57,-1.3049999999999997,-0.22499999999999987,0,nan,142,0.0,142,0.02199999988079071
5794,94,57,-1.335,-0.22499999999999987,0,nan,142,0.0,142,0.02199999988079071
5795,95,57,-1.3649999999999998,-0.22499999999999987,0,nan,142,0.0,142,0.02199999988079071
5796,96,57,-1.395,-0.22499999999999987,0,nan,142,0.0,142,0.02199999988079071
5797,97,57,-1.4249999999999998,-0.22499999999999987,0,nan,142,0.0,142,0.0
5798,98,57,-1.455,-0.22499999999999987,0,nan,142,0.0,142,0.0
5799,99,57,-1.4849999999999999,-0.22499999999999987,0,nan,142,0.0,142,0.0
5800,0,58,1.485,-0.2549999999999999,0,nan,142,0.0,142,0.0
5801,1,58,1.455,-0.2549999999999999,0,nan,142,0.0,142,0.0
5802,2,58,1.425,-0.2549999999999999,0,nan,142,0.0,142,0.0
5803,3,58,1.395,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5804,4,58,1.365,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5805,5,58,1.335,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5806,6,58,1.305,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5807,7,58,1.275,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5808,8,58,1.245,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5809,9,58,1.215,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5810,10,58,1.185,-0.2549999999999999,137,-0.7953317761421204,142,0.0,142,0.0
5811,11,58,1.155,-0.2549999999999999,140,-0.7951688766479492,142,0.0,142,0.0
5812,12,58,1.125,-0.2549999999999999,140,-0.7951688766479492,142,0.0,142,0.0
5813,13,58,1.095,-0.2549999999999999,141,-0.7950741052627563,142,0.1356988400220871,142,0.0
5814,14,58,1.065,-0.2549999999999999,142,-0.7849037647247314,142,0.30599014461040497,142,0.0
5815,15,58,1.0350000000000001,-0.2549999999999999,142,-0.774683028459549,142,0.2851017862558365,142,0.0
5816,16,58,1.005,-0.2549999999999999,142,-0.7648996412754059,142,0.3263264447450638,142,0.0
5817,17,58,0.975,-0.2549999999999999,142,-0.7536219358444214,142,0.3361738920211792,142,0.0
5818,18,58,0.9450000000000001,-0.2549999999999999,142,-0.743852972984314,142,0.34485742449760437,142,0.0
5819,19,58,0.915,-0.2549999999999999,142,-0.7319722175598145,142,0.4087126702070236,142,0.0
5820,20,58,0.885,-0.2549999999999999,142,-0.7213893532752991,142,0.4422849714756012,142,0.0
5821,21,58,0.855,-0.2549999999999999,142,-0.7040562331676483,142,0.4480237066745758,142,0.0
5822,22,58,0.8250000000000001,-0.2549999999999999,142,-0.6930041611194611,142,0.3363686800003052,142,0.0
5823,23,58,0.795,-0.2549999999999999,142,-0.6832545101642609,142,0.3499164879322052,142,0.0
5824,24,58,0.765,-0.2549999999999999,142,-0.6704339981079102,142,0.44379299879074097,142,0.0
5825,25,58,0.735,-0.2549999999999999,142,-0.6568525731563568,142,0.4256253242492676,142,0.0
5826,26,58,0.7050000000000001,-0.2549999999999999,142,-0.6443703472614288,142,0.4137314409017563,142,0.0
5827,27,58,0.675,-0.2549999999999999,142,-0.6323106586933136,142,0.4040638506412506,142,0.0
5828,28,58,0.645,-0.2549999999999999,142,-0.6198605895042419,142,0.3799820989370346,142,0.0
5829,29,58,0.615,-0.2549999999999999,142,-0.6090273857116699,142,0.4184264540672302,142,0.0
5830,30,58,0.5850000000000001,-0.2549999999999999,142,-0.5960245728492737,142,0.46351517736911774,142,0.0
5831,31,58,0.555,-0.2549999999999999,127,-0.5821162462234497,142,0.8331363499164581,142,0.02199999988079071
5832,32,58,0.525,-0.2549999999999999,142,-0.5544512569904327,142,1.1756494045257568,142,0.10000000149011612
5833,33,58,0.4950000000000001,-0.2549999999999999,142,-0.5139895975589752,142,0.5810799896717072,142,0.0
5834,34,58,0.4650000000000001,-0.2549999999999999,142,-0.51292285323143,142,0.09770708903670311,142,0.0
5835,35,58,0.43500000000000005,-0.2549999999999999,142,-0.5099492371082306,142,0.06529472395777702,142,0.0
5836,36,58,0.405,-0.2549999999999999,142,-0.5096337199211121,142,0.0026166439056396484,142,0.0
5837,37,58,0.375,-0.2549999999999999,142,-0.5091657042503357,142,0.0,142,0.0
5838,38,58,0.345,-0.2549999999999999,142,-0.5091657042503357,142,0.006334336008876562,142,0.0
5839,39,58,0.31499999999999995,-0.2549999999999999,142,-0.5089497268199921,142,0.02075042389333248,142,0.0
5840,40,58,0.28500000000000014,-0.2549999999999999,142,-0.5089497268199921,142,0.02868225146085024,142,0.0
5841,41,58,0.2550000000000001,-0.2549999999999999,142,-0.5090267956256866,142,0.029600066132843494,142,0.0
5842,42,58,0.2250000000000001,-0.2549999999999999,142,-0.5085985660552979,142,0.029909982345998287,142,0.0
5843,43,58,0.19500000000000006,-0.2549999999999999,142,-0.5081389844417572,142,0.02147811185568571,142,0.0
5844,44,58,0.16500000000000004,-0.2549999999999999,142,-0.5077610313892365,142,0.021732491441071033,142,0.0
5845,45,58,0.135,-0.2549999999999999,142,-0.5070944726467133,142,0.016766040585935116,142,0.0
5846,46,58,0.10499999999999998,-0.2549999999999999,142,-0.5067320466041565,142,0.01386404037475586,142,0.0
5847,47,58,0.07499999999999996,-0.2549999999999999,142,-0.5063074827194214,142,0.2334011271595955,142,0.0
5848,48,58,0.04500000000000015,-0.2549999999999999,142,-0.5036891102790833,142,0.4470383822917938,142,0.0
5849,49,58,0.015000000000000124,-0.2549999999999999,142,-0.5009696185588837,142,0.5597743988037109,142,0.0
5850,50,58,-0.014999999999999902,-0.2549999999999999,142,-0.4997705966234207,142,0.6013869047164917,142,0.0
5851,51,58,-0.04499999999999993,-0.2549999999999999,142,-0.499155193567276,142,0.6106740534305573,142,0.0
5852,52,58,-0.07499999999999996,-0.2549999999999999,142,-0.499155193567276,142,0.6053043007850647,142,0.0
5853,53,58,-0.10499999999999998,-0.2549999999999999,142,-0.499155193567276,142,0.615471363067627,142,0.0
5854,54,58,-0.135,-0.2549999999999999,142,-0.49869783222675323,142,0.5957249402999878,142,0.0
5855,55,58,-0.16500000000000004,-0.2549999999999999,142,-0.49840037524700165,142,0.5409024059772491,142,0.0
5856,56,58,-0.19499999999999984,-0.2549999999999999,142,-0.49914805591106415,142,0.4518534243106842,142,0.0
5857,57,58,-0.22499999999999987,-0.2549999999999999,142,-0.5046017169952393,142,0.2946973741054535,142,0.0
5858,58,58,-0.2549999999999999,-0.2549999999999999,142,-0.5065293610095978,142,0.11758838593959808,142,0.0
5859,59,58,-0.2849999999999999,-0.2549999999999999,142,-0.506481409072876,142,0.04723236709833145,142,0.0
5860,60,58,-0.31499999999999995,-0.2549999999999999,142,-0.5061677694320679,142,0.02518352773040533,142,0.0
5861,61,58,-0.345,-0.2549999999999999,142,-0.5064281225204468,142,0.014169017784297466,142,0.0
5862,62,58,-0.375,-0.2549999999999999,142,-0.5064844787120819,142,0.013262530323117971,142,0.0
5863,63,58,-0.405,-0.2549999999999999,142,-0.5064844787120819,142,0.012403726577758789,142,0.0
5864,64,58,-0.43499999999999983,-0.2549999999999999,142,-0.5060375928878784,142,0.005749861476942897,142,0.0
5865,65,58,-0.46499999999999986,-0.2549999999999999,142,-0.5062078237533569,142,0.0033661723136901855,142,0.0
5866,66,58,-0.4949999999999999,-0.2549999999999999,142,-0.5065931975841522,142,0.02361069619655609,142,0.0
5867,67,58,-0.5249999999999999,-0.2549999999999999,142,-0.5071369409561157,142,0.0345716867595911,142,0.0
5868,68,58,-0.5549999999999997,-0.2549999999999999,142,-0.5083307921886444,142,0.027964439243078232,142,0.0
5869,69,58,-0.585,-0.2549999999999999,142,-0.5088270902633667,142,0.02348217274993658,142,0.0
5870,70,58,-0.6149999999999998,-0.2549999999999999,142,-0.5092470347881317,142,0.02251956146210432,142,0.0
5871,71,58,-0.645,-0.2549999999999999,142,-0.509589672088623,142,0.025833298452198505,142,0.0
5872,72,58,-0.6749999999999998,-0.2549999999999999,142,-0.5088959634304047,142,0.02708396129310131,142,0.0
5873,73,58,-0.7050000000000001,-0.2549999999999999,142,-0.5083909630775452,142,0.022304916754364967,142,0.0
5874,74,58,-0.7349999999999999,-0.2549999999999999,142,-0.5078226327896118,142,0.022277732379734516,142,0.0
5875,75,58,-0.7650000000000001,-0.2549999999999999,142,-0.5071401000022888,142,0.022060046903789043,142,0.0
5876,76,58,-0.7949999999999999,-0.2549999999999999,142,-0.5068950653076172,142,0.022363927215337753,142,0.0
5877,77,58,-0.8249999999999997,-0.2549999999999999,142,-0.5065794885158539,142,0.018938877619802952,142,0.0
5878,78,58,-0.855,-0.2549999999999999,142,-0.5062258243560791,142,0.017505107447504997,142,0.0
5879,79,58,-0.8849999999999998,-0.2549999999999999,142,-0.5060988366603851,142,0.012861688621342182,142,0.0
5880,80,58,-0.915,-0.2549999999999999,142,-0.5059815347194672,142,0.009625653270632029,142,0.0
5881,81,58,-0.9449999999999998,-0.2549999999999999,142,-0.505750298500061,142,0.010355791542679071,142,0.0
5882,82,58,-0.9750000000000001,-0.2549999999999999,142,-0.5055577456951141,142,0.007141496986150742,142,0.0
5883,83,58,-1.005,-0.2549999999999999,142,-0.5055834650993347,142,0.0058506925124675035,142,0.0
5884,84,58,-1.0349999999999997,-0.2549999999999999,142,-0.5055907368659973,142,0.005291402339935303,142,0.0
5885,85,58,-1.065,-0.2549999999999999,142,-0.5061324238777161,142,0.002703070640563965,142,0.0
5886,86,58,-1.0949999999999998,-0.2549999999999999,44,-0.5065129995346069,142,0.0,142,0.02199999988079071
5887,87,58,-1.125,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5888,88,58,-1.1549999999999998,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5889,89,58,-1.185,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5890,90,58,-1.2149999999999999,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5891,91,58,-1.245,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5892,92,58,-1.275,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5893,93,58,-1.3049999999999997,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5894,94,58,-1.335,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5895,95,58,-1.3649999999999998,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5896,96,58,-1.395,-0.2549999999999999,0,nan,142,0.0,142,0.02199999988079071
5897,97,58,-1.4249999999999998,-0.2549999999999999,0,nan,142,0.0,142,0.0
5898,98,58,-1.455,-0.2549999999999999,0,nan,142,0.0,142,0.0
5899,99,58,-1.4849999999999999,-0.2549999999999999,0,nan,142,0.0,142,0.0
5900,0,59,1.485,-0.2849999999999999,0,nan,142,0.0,142,0.0
5901,1,59,1.455,-0.2849999999999999,0,nan,142,0.0,142,0.0
5902,2,59,1.425,-0.2849999999999999,0,nan,142,0.0,142,0.0
5903,3,59,1.395,-0.2849999999999999,0,nan,142,0.0,142,0.02199999988079071
5904,4,59,1.365,-0.2849999999999999,0,nan,142,0.0,142,0.02199999988079071
5905,5,59,1.335,-0.2849999999999999,0,nan,142,0.0,142,0.02199999988079071
5906,6,59,1.305,-0.2849999999999999,0,nan,142,0.0,142,0.02199999988079071
5907,7,59,1.275,-0.2849999999999999,0,nan,142,0.0,142,0.02199999988079071
5908,8,59,1.245,-0.2849999999999999,0,nan,142,0.0,142,0.02199999988079071
5909,9,59,1.215,-0.2849999999999999,0,nan,142,0.0,142,0.02199999988079071
5910,10,59,1.185,-0.2849999999999999,137,-0.7954617738723755,142,0.0,142,0.0
5911,11,59,1.155,-0.2849999999999999,140,-0.795305609703064,142,0.0,142,0.0
5912,12,59,1.125,-0.2849999999999999,140,-0.795305609703064,142,0.0,142,0.0
5913,13,59,1.095,-0.2849999999999999,141,-0.7952976822853088,142,0.1360774040222168,142,0.0
5914,14,59,1.065,-0.2849999999999999,142,-0.7855485379695892,142,0.31332580745220184,142,0.0
5915,15,59,1.0350000000000001,-0.2849999999999999,142,-0.7750575244426727,142,0.30234768986701965,142,0.0
5916,16,59,1.005,-0.2849999999999999,142,-0.7644281387329102,142,0.32135550677776337,142,0.0
5917,17,59,0.975,-0.2849999999999999,142,-0.7540045380592346,142,0.33504191040992737,142,0.0
5918,18,59,0.9450000000000001,-0.2849999999999999,142,-0.7439377903938293,142,0.33907437324523926,142,0.0
5919,19,59,0.915,-0.2849999999999999,142,-0.732715904712677,142,0.38712185621261597,142,0.0
5920,20,59,0.885,-0.2849999999999999,142,-0.721487820148468,142,0.44124822318553925,142,0.0
5921,21,59,0.855,-0.2849999999999999,142,-0.7046153545379639,142,0.45650985836982727,142,0.0
5922,22,59,0.8250000000000001,-0.2849999999999999,142,-0.6931583881378174,142,0.36744071543216705,142,0.0
5923,23,59,0.795,-0.2849999999999999,142,-0.6831596195697784,142,0.3602369427680969,142,0.0
5924,24,59,0.765,-0.2849999999999999,142,-0.6707108616828918,142,0.42802126705646515,142,0.0
5925,25,59,0.735,-0.2849999999999999,142,-0.6574277877807617,142,0.4117140471935272,142,0.0
5926,26,59,0.7050000000000001,-0.2849999999999999,142,-0.644524097442627,142,0.42665649950504303,142,0.0
5927,27,59,0.675,-0.2849999999999999,142,-0.6323106586933136,142,0.41906821727752686,142,0.0
5928,28,59,0.645,-0.2849999999999999,142,-0.6194534599781036,142,0.38681018352508545,142,0.0
5929,29,59,0.615,-0.2849999999999999,142,-0.6087294220924377,142,0.4258771985769272,142,0.0
5930,30,59,0.5850000000000001,-0.2849999999999999,142,-0.5955372154712677,142,0.8090977370738983,142,0.0
5931,31,59,0.555,-0.2849999999999999,120,-0.57853764295578,142,1.4027495980262756,142,0.10000000149011612
5932,32,59,0.525,-0.2849999999999999,142,-0.5127833187580109,142,0.9652001261711121,142,0.10000000149011612
5933,33,59,0.4950000000000001,-0.2849999999999999,142,-0.5122970044612885,142,0.2908574938774109,142,0.0
5934,34,59,0.4650000000000001,-0.2849999999999999,142,-0.5113748013973236,142,0.07823057845234871,142,0.0
5935,35,59,0.43500000000000005,-0.2849999999999999,142,-0.5094165503978729,142,0.052999941632151604,142,0.0
5936,36,59,0.405,-0.2849999999999999,142,-0.5089497268199921,142,0.0068341693840920925,142,0.0
5937,37,59,0.375,-0.2849999999999999,142,-0.5086793899536133,142,0.0005352113366825506,142,0.0
5938,38,59,0.345,-0.2849999999999999,142,-0.5083988308906555,142,0.001408272481057793,142,0.0
5939,39,59,0.31499999999999995,-0.2849999999999999,142,-0.5082226991653442,142,0.01403143024072051,142,0.0
5940,40,59,0.28500000000000014,-0.2849999999999999,142,-0.5082348585128784,142,0.026219499297440052,142,0.0
5941,41,59,0.2550000000000001,-0.2849999999999999,142,-0.5083596408367157,142,0.05107247270643711,142,0.0
5942,42,59,0.2250000000000001,-0.2849999999999999,142,-0.50795117020607,142,0.11359713971614838,142,0.0
5943,43,59,0.19500000000000006,-0.2849999999999999,142,-0.507483959197998,142,0.37092605233192444,142,0.0
5944,44,59,0.16500000000000004,-0.2849999999999999,142,-0.5072220265865326,142,0.7385371327400208,142,0.0
5945,45,59,0.135,-0.2849999999999999,142,-0.5068187415599823,142,1.0083382725715637,142,0.10000000149011612
5946,46,59,0.10499999999999998,-0.2849999999999999,142,-0.5065043568611145,142,1.1011068224906921,142,0.10000000149011612
5947,47,59,0.07499999999999996,-0.2849999999999999,139,-0.505754828453064,142,1.1248179078102112,142,0.10000000149011612
5948,48,59,0.04500000000000015,-0.2849999999999999,142,-0.4746287167072296,142,1.1072770953178406,142,0.10000000149011612
5949,49,59,0.015000000000000124,-0.2849999999999999,142,-0.46951712667942047,142,1.0171674489974976,142,0.10000000149011612
5950,50,59,-0.014999999999999902,-0.2849999999999999,142,-0.4691319465637207,142,0.9833332002162933,142,0.10000000149011612
5951,51,59,-0.04499999999999993,-0.2849999999999999,142,-0.4691319465637207,142,0.9615525603294373,142,0.10000000149011612
5952,52,59,-0.07499999999999996,-0.2849999999999999,142,-0.4691319465637207,142,0.8966127634048462,142,0.10000000149011612
5953,53,59,-0.10499999999999998,-0.2849999999999999,142,-0.4691319465637207,142,0.7034200429916382,142,0.0
5954,54,59,-0.135,-0.2849999999999999,142,-0.46951712667942047,142,0.5756467580795288,142,0.0
5955,55,59,-0.16500000000000004,-0.2849999999999999,142,-0.47140616178512573,142,0.4985008090734482,142,0.0
